-------------------------      Wed 03-03-2021 @ 19:36:55
Latest Calibration Data
Heading=25.12 Roll=-37.44 Pitch=143.75	Sys_cal=3 Gyro_cal=3 Accel_cal=3 Mag_cal=3
290.8125, -3.75, -0.75, -0.61, 0.2, -9.53, 0, 0, 0, 1614800398992, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.19, -9.54, 0, 0, 0, 1614800399015, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.53, 0, 0, 0, 1614800399042, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800399066, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800399094, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.54, 0, 0, 0, 1614800399117, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800399142, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.52, 0, 0, 0, 1614800399165, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.55, 0, 0, 0, 1614800399193, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.52, 0, 0, 0, 1614800399216, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800399243, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.51, 0, 0, 0, 1614800399266, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800399293, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800399317, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.53, 0, 0, 0, 1614800399343, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.51, 0, 0, 0, 1614800399367, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.55, 0, 0, 0, 1614800399393, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.5, 0, 0, 0, 1614800399417, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.55, 0, 0, 0, 1614800399444, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.53, 0, 0, 0, 1614800399467, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.54, 0, 0, 0, 1614800399494, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800399517, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.57, 0, 0, 0, 1614800399544, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.19, -9.53, 0, 0, 0, 1614800399568, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.54, 0, 0, 0, 1614800399594, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.53, 0, 0, 0, 1614800399618, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.55, 0, 0, 0, 1614800399644, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800399668, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.19, -9.57, 0, 0, 0, 1614800399695, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800399718, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.56, 0, 0, 0, 1614800399745, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.19, -9.54, 0, 0, 0, 1614800399768, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.56, 0, 0, 0, 1614800399795, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800399818, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800399845, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.52, 0, 0, 0, 1614800399869, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.2, -9.56, 0, 0, 0, 1614800399896, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.53, 0, 0, 0, 1614800399919, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800399946, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800399969, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.54, 0, 0, 0, 1614800399996, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.23, -9.5, 0, 0, 0, 1614800400019, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800400046, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.52, 0, 0, 0, 1614800400070, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800400096, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.54, 0, 0, 0, 1614800400120, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.23, -9.52, 0, 0, 0, 1614800400147, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800400170, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800400197, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800400220, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800400247, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.53, 0, 0, 0, 1614800400270, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800400297, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800400320, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.55, 0, 0, 0, 1614800400347, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800400371, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.19, -9.55, 0, 0, 0, 1614800400398, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800400421, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800400448, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800400471, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.23, -9.56, 0, 0, 0, 1614800400498, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.54, 0, 0, 0, 1614800400521, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800400548, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.51, 0, 0, 0, 1614800400572, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800400598, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.51, 0, 0, 0, 1614800400622, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.54, 0, 0, 0, 1614800400649, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800400672, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800400699, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.54, 0, 0, 0, 1614800400722, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.58, 0, 0, 0, 1614800400749, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.51, 0, 0, 0, 1614800400773, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.55, 0, 0, 0, 1614800400799, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.52, 0, 0, 0, 1614800400823, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800400849, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800400873, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.23, -9.53, 0, 0, 0, 1614800400900, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.53, 0, 0, 0, 1614800400923, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.54, 0, 0, 0, 1614800400950, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.52, 0, 0, 0, 1614800400973, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800401000, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.54, 0, 0, 0, 1614800401023, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800401050, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.52, 0, 0, 0, 1614800401074, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.54, 0, 0, 0, 1614800401100, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.53, 0, 0, 0, 1614800401124, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.53, 0, 0, 0, 1614800401150, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800401174, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800401201, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800401224, 1159, 1475
290.8125, -3.75, -0.75, -0.64, 0.22, -9.52, 0, 0, 0, 1614800401251, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.51, 0, 0, 0, 1614800401274, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800401301, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.54, 0, 0, 0, 1614800401324, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.53, 0, 0, 0, 1614800401351, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.5, 0, 0, 0, 1614800401374, 1159, 1475
290.8125, -3.75, -0.75, -0.64, 0.21, -9.53, 0, 0, 0, 1614800401401, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.52, 0, 0, 0, 1614800401425, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.54, 0, 0, 0, 1614800401452, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.2, -9.52, 0, 0, 0, 1614800401475, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.54, 0, 0, 0, 1614800401502, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800401525, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800401552, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800401576, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.56, 0, 0, 0, 1614800401602, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.52, 0, 0, 0, 1614800401626, 1159, 1475
290.8125, -3.75, -0.75, -0.64, 0.24, -9.53, 0, 0, 0, 1614800401653, 1159, 1475
290.8125, -3.75, -0.75, -0.64, 0.19, -9.54, 0, 0, 0, 1614800401676, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800401703, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800401726, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.56, 0, 0, 0, 1614800401753, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.23, -9.52, 0, 0, 0, 1614800401776, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.23, -9.55, 0, 0, 0, 1614800401803, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.52, 0, 0, 0, 1614800401827, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800401853, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800401877, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.53, 0, 0, 0, 1614800401904, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.5, 0, 0, 0, 1614800401927, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800401954, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.55, 0, 0, 0, 1614800401977, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800402004, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800402027, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.54, 0, 0, 0, 1614800402054, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.53, 0, 0, 0, 1614800402078, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.56, 0, 0, 0, 1614800402104, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800402128, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.53, 0, 0, 0, 1614800402155, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800402178, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.54, 0, 0, 0, 1614800402205, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.2, -9.52, 0, 0, 0, 1614800402228, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.53, 0, 0, 0, 1614800402255, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.23, -9.53, 0, 0, 0, 1614800402278, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.24, -9.53, 0, 0, 0, 1614800402305, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.51, 0, 0, 0, 1614800402329, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.24, -9.53, 0, 0, 0, 1614800402355, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800402379, 1159, 1475
290.8125, -3.75, -0.75, -0.58, 0.22, -9.52, 0, 0, 0, 1614800402406, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800402429, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.55, 0, 0, 0, 1614800402456, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800402480, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.56, 0, 0, 0, 1614800402506, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800402530, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.53, 0, 0, 0, 1614800402557, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.5, 0, 0, 0, 1614800402580, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.55, 0, 0, 0, 1614800402607, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800402630, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.53, 0, 0, 0, 1614800402657, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800402680, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800402707, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.22, -9.51, 0, 0, 0, 1614800402730, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.54, 0, 0, 0, 1614800402757, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.52, 0, 0, 0, 1614800402780, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.53, 0, 0, 0, 1614800402807, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.5, 0, 0, 0, 1614800402831, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.56, 0, 0, 0, 1614800402858, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.5, 0, 0, 0, 1614800402881, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.53, 0, 0, 0, 1614800402908, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.19, -9.55, 0, 0, 0, 1614800402931, 1159, 1475
290.8125, -3.75, -0.75, -0.58, 0.23, -9.55, 0, 0, 0, 1614800402958, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.24, -9.53, 0, 0, 0, 1614800402981, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800403008, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800403031, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800403058, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.54, 0, 0, 0, 1614800403082, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.54, 0, 0, 0, 1614800403109, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.51, 0, 0, 0, 1614800403132, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800403159, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.53, 0, 0, 0, 1614800403182, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.2, -9.53, 0, 0, 0, 1614800403209, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800403232, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800403259, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.51, 0, 0, 0, 1614800403283, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.55, 0, 0, 0, 1614800403309, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.2, -9.54, 0, 0, 0, 1614800403333, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.52, 0, 0, 0, 1614800403359, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800403383, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800403412, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800403435, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.54, 0, 0, 0, 1614800403460, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.5, 0, 0, 0, 1614800403483, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.18, -9.55, 0, 0, 0, 1614800403510, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.24, -9.52, 0, 0, 0, 1614800403533, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.53, 0, 0, 0, 1614800403560, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.5, 0, 0, 0, 1614800403584, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800403611, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800403634, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.54, 0, 0, 0, 1614800403661, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800403684, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.56, 0, 0, 0, 1614800403713, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800403736, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.53, 0, 0, 0, 1614800403761, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.53, 0, 0, 0, 1614800403784, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.23, -9.55, 0, 0, 0, 1614800403811, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.51, 0, 0, 0, 1614800403834, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.2, -9.53, 0, 0, 0, 1614800403861, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.23, -9.52, 0, 0, 0, 1614800403884, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.52, 0, 0, 0, 1614800403912, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.22, -9.53, 0, 0, 0, 1614800403934, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.55, 0, 0, 0, 1614800403962, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.54, 0, 0, 0, 1614800403985, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800404012, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.54, 0, 0, 0, 1614800404035, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800404062, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.54, 0, 0, 0, 1614800404086, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.5, 0, 0, 0, 1614800404112, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.2, -9.52, 0, 0, 0, 1614800404135, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.54, 0, 0, 0, 1614800404162, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.51, 0, 0, 0, 1614800404185, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.54, 0, 0, 0, 1614800404212, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.52, 0, 0, 0, 1614800404236, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800404263, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.19, -9.52, 0, 0, 0, 1614800404286, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.55, 0, 0, 0, 1614800404313, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.53, 0, 0, 0, 1614800404343, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800404367, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.51, 0, 0, 0, 1614800404393, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.56, 0, 0, 0, 1614800404417, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800404443, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800404467, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800404494, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.2, -9.53, 0, 0, 0, 1614800404517, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800404544, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.53, 0, 0, 0, 1614800404567, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.52, 0, 0, 0, 1614800404594, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.21, -9.53, 0, 0, 0, 1614800404618, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800404644, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800404668, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800404694, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.55, 0, 0, 0, 1614800404718, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.52, 0, 0, 0, 1614800404745, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.53, 0, 0, 0, 1614800404768, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.53, 0, 0, 0, 1614800404795, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800404818, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.54, 0, 0, 0, 1614800404845, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800404868, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.24, -9.54, 0, 0, 0, 1614800404895, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.56, 0, 0, 0, 1614800404919, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.23, -9.52, 0, 0, 0, 1614800404945, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.55, 0, 0, 0, 1614800404969, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.24, -9.54, 0, 0, 0, 1614800404996, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.55, 0, 0, 0, 1614800405019, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.52, 0, 0, 0, 1614800405046, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800405069, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.5, 0, 0, 0, 1614800405096, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.54, 0, 0, 0, 1614800405119, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.21, -9.52, 0, 0, 0, 1614800405146, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.21, -9.56, 0, 0, 0, 1614800405170, 1159, 1475
290.8125, -3.75, -0.75, -0.63, 0.22, -9.54, 0, 0, 0, 1614800405197, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.53, 0, 0, 0, 1614800405220, 1159, 1475
290.8125, -3.75, -0.75, -0.59, 0.21, -9.52, 0, 0, 0, 1614800405247, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.23, -9.53, 0, 0, 0, 1614800405270, 1159, 1475
290.8125, -3.75, -0.75, -0.61, 0.22, -9.53, 0, 0, 0, 1614800405297, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.22, -9.52, 0, 0, 0, 1614800405320, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.52, 0, 0, 0, 1614800405347, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.21, -9.55, 0, 0, 0, 1614800405370, 1159, 1475
290.8125, -3.75, -0.75, -0.6, 0.23, -9.51, 0, 0, 0, 1614800405397, 1159, 1475
290.8125, -3.75, -0.75, -0.62, 0.22, -9.54, 0, 0, 0, 1614800405420, 1159, 1475
